n_int_features,n_float_features,n_string_features,n_datetime_features,n_unknown_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,file_type,is_file_structured,is_file_semi_structured,is_file_unstructured,encoding,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,profiler_sample_size,num_total_files,num_sample_files,ref_no_slash
1,1,0,0,2,3,1,1,0,csv,1,0,0,utf-8,1,0,0,4,4,16,0.946026,0.02081,0.0,0.0,0.4860950709874998,-0.3537346354472723,0.22264435052875942,0.2502133955771877,0.5,0.9459618998197996,0.005,0.9459600078961117,0,0.46,500000,2,2,arslanali4343_top-personality-dataset
9,0,0,0,3,9,3,1,1,csv,1,0,0,utf-8,0,0,1,12,12,144,0.6956521739130435,0.11620553359683794,0.6545454545454545,1.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.48547982702572084,0.0,0.4699715057431161,0,0.0,55,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0037429013939081057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587534617480272,0.0,0.8587165165810269,0,0.015,23244,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004407330085826954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004415035697537,0.0,0.9003997294336565,0,0.03,21555,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0037625054371465856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806536323866601,0.0,0.806501241816846,0,0.018,22990,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003860568022757033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649654276148495,0.0,0.8649263719672393,0,0.027,22147,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003608645310690853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780505706379418,0.0,0.8780166821558637,0,0.03,25910,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003718931904277927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653261695301795,0.0,0.7652908130592597,0,0.018,21646,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0038939026066242156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832046908697002,0.0,0.8320087921131596,0,0.021,21829,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0024135541376920687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818841201768256,0.0,0.8188216342675564,0,0.018,41847,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0036923505643026333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877317650612885,0.0,0.8772769038918498,0,0.018,21531,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0036304867194453553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526403827663616,0.0,0.8526004408362184,0,0.027,21347,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003885827327963827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784400883953474,0.0,0.8783987130438144,0,0.027,21231,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.002376303755844423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348085630323841,0.0,0.934784548015094,0,0.009000000000000001,38926,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0029984137424072426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403973422240456,0.0,0.7403686968361003,0,0.018000000000000002,25847,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004124566798457558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740078212007404,0.0,0.7400420877231262,0,0.027,20487,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003697409516810582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709300004701284,0.0,0.8708899981735791,0,0.036000000000000004,21772,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0029537875178656504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309150396741065,0.0,0.8308886488518208,0,0.024,31485,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404985600779503,0.0,0.9404551150225144,0,0.012,21648,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004546298014473929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897164227808574,0.0,0.8896751481277314,0,0.036000000000000004,21556,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.00453636067556879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895865028238324,0.0,0.8958233465266856,0,0.003,21493,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0038958615219521295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616430313746108,0.0,0.8616028296748313,0,0.030000000000000002,21433,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003945885005636978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948462671324847,0.0,0.8948059132985667,0,0.024,22175,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.005052075237058915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699137997508066,0.0,0.869868724161411,0,0.015,19299,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004281917511566099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891176728952414,0.0,0.8911328675128554,0,0.015000000000000001,20318,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.002044137877584236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151520238418073,0.0,0.8151362296889355,0,0.018,51611,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004040637266220273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016818890714158,0.0,0.9016402505634927,0,0.03,21655,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0035927660261585665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473343535488449,0.0,0.8473001482221234,0,0.024,24772,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0024684585847504115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738380332981683,0.0,0.8738128048420866,0,0.009000000000000001,34637,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004223390394033338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831378690157237,0.0,0.8830981899094195,0,0.027000000000000003,22257,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003975919852643874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286199371758672,0.0,0.9285782183233953,0,0.018000000000000002,22259,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004244710955396847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911700696906022,0.0,0.8911300404910478,0,0.036,22263,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0036044475216877774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405726806509248,0.0,0.9405343727993121,0,0.020999999999999998,24553,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003269330565646082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843228904463992,0.0,0.8431997320403809,0,0.042,28905,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.003697082960916551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797883047235957,0.0,0.8797525613131496,0,0.036000000000000004,24614,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0032960266579738495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419538681794418,0.0,0.841923372548735,0,0.041999999999999996,27609,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0029072538366218662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111396317363786,0.0,0.9111106818545198,0,0.024,31473,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0032767865542002446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681929015834048,0.0,0.868165677824301,0,0.045,31891,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.002849448897795591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152974200318596,0.0,0.8152718909292787,0,0.03,31936,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004126706012541497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439434200135569,0.0,0.9438998962483405,0,0.012,21688,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004125564672259611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234243373648803,0.0,0.9233817714785812,0,0.045,21694,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0048570381231671554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900140852631603,0.0,0.9000996071746454,0,0.051000000000000004,21824,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004033366944724539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950485503560768,0.0,0.8950075269556572,0,0.036000000000000004,21818,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0029521954143563616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192354384183844,0.0,0.819210884681282,0,0.018000000000000002,33365,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0043191800878477305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201706966475435,0.0,0.9201257883656178,0,0.032999999999999995,20490,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0037495924356048256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375979740951506,0.0,0.9375597609400272,0,0.018000000000000002,24536,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0037449351287193546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304548777270458,0.0,0.9304167958346168,0,0.018,24433,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.001559466112189827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647112389031069,0.0,0.6647010762104459,0,0.036000000000000004,65407,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.004107249988462781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339027693184994,0.0,0.9338596707551448,0,0.009000000000000001,21669,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.002257292416665045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188840939617486,0.0,0.7188701048961125,0,0.015,51389,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0020244483620372343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017979802450299,0.0,0.7017843845151583,0,0.018000000000000002,51619,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.002861230329041488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793993417551056,0.0,0.8793713843765727,0,0.009000000000000001,31455,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0020898309040375106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8821027546378566,0.0,0.8820840394541292,0,0.003,47133,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.002093469538079823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136642588857202,0.0,0.9136465484385535,0,0.006,51589,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0022043115167993785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079559870015208,0.0,0.9079383533641736,0,0.0,51490,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.0033543121930977244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866514478336863,0.0,0.8866207869495373,0,0.015,28918,56,56,arashnic_the-depression-dataset
1,0,0,2,0,2,1,1,2,csv,1,0,0,utf-8,0,0,0,3,3,9,1.0,0.002927198842895516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236693205099005,0.0,0.9236375115244158,0,0.006,29038,56,56,arashnic_the-depression-dataset
2,0,0,0,5,7,0,1,1,csv,1,0,0,utf-8,0,0,0,7,7,49,0.0,0.0013905654464936039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882948899796494,0.0,0.7882915711087867,0,0.392,237519,1,1,rajanand_suicides-in-india
4,2,0,1,4,9,2,1,3,csv,1,0,0,utf-8,0,0,1,11,11,121,0.6061167632645954,0.0027929891386026585,0.24325265540658192,237.7107438016529,2.3338911671144196,-0.07537347448762215,-0.2514104677174491,0.65786078913625,0.3333333333333333,0.8678832770954313,0.009259420141679934,0.8678591157115383,0,2.9810000000000003,40201,2,2,sudalairajkumar_covid19-in-italy
12,2,0,1,2,8,9,1,3,csv,1,0,0,utf-8,0,0,1,17,17,289,0.595712413551534,0.03982080637132902,0.1916376306620209,3.996539792387543,0.9474309197089025,-0.03876953310330095,-0.12647919267533064,0.2437990544814285,0.14285714285714285,0.8412554983380188,0.005770466227971587,0.8411159172033993,0,11.016,6027,2,2,sudalairajkumar_covid19-in-italy
1,0,0,0,1,1,1,1,2,csv,1,0,0,utf-8,0,0,0,2,2,4,1.0,7.296234413419235e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,137057,4,4,nehaprabhavalkar_av-healthcare-analytics-ii
9,0,0,0,8,15,2,1,1,csv,1,0,0,utf-8,0,0,1,17,17,289,0.6444909782061479,0.003297213391871312,0.01599334583421496,7.58477508650519,0.0,0.0,0.0,0.0,0.0,0.7336340521649023,0.0,0.7336286930334154,0,0.8500000000000001,137057,4,4,nehaprabhavalkar_av-healthcare-analytics-ii
9,0,0,0,9,16,2,1,1,csv,1,0,0,utf-8,0,0,1,18,18,324,0.6444818143563268,0.0014689938868252099,0.014586826949045026,14.33641975308642,0.0,0.0,0.0,0.0,0.0,0.7383182958834983,0.0,0.7383159749918639,0,1.008,318438,4,4,nehaprabhavalkar_av-healthcare-analytics-ii
0,0,0,0,2,0,2,1,0,csv,1,0,0,utf-8,0,0,0,2,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18,4,4,nehaprabhavalkar_av-healthcare-analytics-ii
35,605,0,0,4,3,641,1,3,csv,1,0,0,utf-8,0,0,1,644,644,414736,0.7923854514187753,0.6772300469483569,1.0,0.022416669881563184,2245420.6280236356,0.5932917708422765,3.9094880757780786,250.51007273418082,0.9453125,0.2868328937109109,0.1435744760937499,0.2858229187330556,0,530.6197183098592,284,106,106,rajanand_key-indicators-of-annual-health-survey
32,609,0,1,1,643,0,1,1,csv,1,0,0,utf-8,0,0,0,643,643,413449,0.0,0.9801278728183883,0.0,0.0,152225068.15254185,0.10067047854558817,-0.5854046217058946,416.0851647363486,0.9500780031201248,0.9940815621219956,0.7730106054446112,0.883628055219564,0,1286.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
14,4,0,0,2,1,19,1,1,csv,1,0,0,utf-8,0,0,0,20,20,400,0.8686063750926613,0.03169014084507042,0.0,0.0,9462822.020194568,0.4131488025114669,1.2522045348570354,719.6271944444446,0.2222222222222222,0.8604986811327328,0.021297883333333337,0.8574687561991668,0,15.774647887323942,284,106,106,rajanand_key-indicators-of-annual-health-survey
11,6,0,1,1,19,0,1,1,csv,1,0,0,utf-8,0,0,0,19,19,361,0.0,1.0,0.0,0.0,5717159701.601206,0.43559097011376724,0.07051075306629245,10088.097385294115,0.35294117647058826,1.0,0.3333069994117647,0.8888888888888891,0,40.111111111111114,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,2,1,19,1,1,csv,1,0,0,utf-8,0,0,1,20,20,400,0.6507470525215643,0.03169014084507042,0.0035211267605633804,0.0025,58.7567264236302,0.30972110723358026,0.7164559046629333,3.688076980565572,1.0,0.8604986811327328,0.11815444444444445,0.8574687561991668,0,0.704225352112676,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,1,19,0,1,1,csv,1,0,0,utf-8,0,0,0,19,19,361,0.0,0.9590643274853801,0.0,0.0,27.2542743484225,0.13158834870099673,-0.8378635680505968,2.454155277777778,1.0,0.9897660818713451,0.6491333333333336,0.8797920727745292,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,9,0,0,2,1,10,1,1,csv,1,0,0,utf-8,0,0,1,11,11,121,0.8689238634654904,0.03169014084507042,0.01056338028169014,0.024793388429752063,4196.131197995874,0.3238951063215758,0.8804442206001082,39.439013160493836,1.0,0.8604986811327328,0.19945877777777776,0.8574687561991668,0,0.23239436619718312,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,9,0,0,1,10,0,1,1,csv,1,0,0,utf-8,0,0,0,10,10,100,0.0,0.9888888888888889,0.0,0.0,789.1194732510288,0.11279389396070222,-0.8157825985653407,16.298470833333315,1.0,0.9972222222222221,1.1299366666666666,0.88641975308642,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,9,0,0,2,1,10,1,1,csv,1,0,0,utf-8,0,0,0,11,11,121,0.832394366197183,0.03169014084507042,0.0,0.0,57.58964984956689,-0.45617319154526587,0.7191324581485774,4.966870543209877,1.0,0.8604986811327328,0.11625555555555556,0.8574687561991668,0,0.19366197183098594,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,9,0,0,1,10,0,1,1,csv,1,0,0,utf-8,0,0,0,10,10,100,0.0,1.0,0.0,0.0,17.34386776406034,-0.05598129292318218,-0.8190560956516401,2.729235555555554,1.0,1.0,0.6138555555555555,0.8888888888888891,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,2,1,19,1,1,csv,1,0,0,utf-8,0,0,1,20,20,400,0.7564149486214801,0.03169014084507042,0.15845070422535212,0.675,84.87635573339234,0.6103196045703317,0.3289461853619835,5.132445614417992,1.0,0.8604986811327328,0.12286666666666665,0.8574687561991668,0,0.6338028169014085,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,1,19,0,1,1,csv,1,0,0,utf-8,0,0,0,19,19,361,0.0,0.976608187134503,0.0,0.0,41.91874471879287,0.20735986995793582,-1.1310604549297392,4.55926888888889,1.0,0.9941520467836256,0.6456055555555555,0.8836907082521119,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,2,1,19,1,1,csv,1,0,0,utf-8,0,0,1,20,20,400,0.7732885974734112,0.03169014084507042,0.1936619718309859,0.675,29.059910390405086,-0.0259975053752672,0.7392394660332079,3.567764476190476,1.0,0.8604986811327328,0.14523333333333333,0.8574687561991668,0,0.6338028169014084,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,1,19,0,1,1,csv,1,0,0,utf-8,0,0,0,19,19,361,0.0,0.9824561403508772,0.0,0.0,11.275895610425243,-0.008024736195239739,-0.8037927380330204,2.297967777777779,1.0,0.9956140350877192,0.7690722222222222,0.8849902534113063,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,2,1,19,1,1,csv,1,0,0,utf-8,0,0,1,20,20,400,0.7083288101212427,0.03169014084507042,0.1936619718309859,0.675,42.65931082466781,1.1660814091925442,3.17693262224162,2.790260377224627,1.0,0.8604986811327328,0.1294277777777778,0.8574687561991668,0,0.4225352112676056,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,1,19,0,1,1,csv,1,0,0,utf-8,0,0,0,19,19,361,0.0,0.9473684210526315,0.0,0.0,17.41892208504801,-0.020100386458818103,-0.6319586155011405,2.282053611111112,1.0,0.9868421052631579,0.6403777777777779,0.8771929824561406,0,2.111111111111111,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,9,0,0,2,1,10,1,1,csv,1,0,0,utf-8,0,0,1,11,11,121,0.9906005068065296,0.03169014084507042,0.15845070422535212,1.115702479338843,370100.3908892699,1.1052746638422122,2.1905348287280884,363.0879868518519,1.0,0.8604986811327328,0.19468844444444444,0.8574687561991668,0,0.2711267605633803,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,9,0,0,1,10,0,1,1,csv,1,0,0,utf-8,0,0,0,10,10,100,0.0,1.0,0.0,0.0,73602.70972208506,0.33078296677892355,-0.650569911657818,172.7650677777778,1.0,1.0,1.1233733333333333,0.8888888888888891,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,27,0,0,2,1,28,1,1,csv,1,0,0,utf-8,0,0,1,29,29,841,0.9650797041664212,0.03169014084507042,0.15845070422535212,0.48156956004756235,447866.43677072116,2.708100199729484,15.13118346351166,248.6746317479424,1.0,0.8604986811327328,0.23419781481481483,0.8574687561991668,0,0.9190140845070421,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,27,0,0,1,28,0,1,1,csv,1,0,0,utf-8,0,0,0,28,28,784,0.0,1.0,0.0,0.0,64877.56884983996,0.5389563725247275,-0.5303957738856907,138.33861444444446,1.0,1.0,1.2220922222222226,0.8888888888888892,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,54,0,0,2,1,55,1,1,csv,1,0,0,utf-8,0,0,1,56,56,3136,0.9272194081185475,0.03169014084507042,0.15845070422535212,0.2535076530612246,13607316.32206771,1.5220837023059202,16.89484380179932,1141.0529376835552,1.0,0.8604986811327328,0.18956234629629634,0.8574687561991668,0,0.9859154929577466,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,54,0,0,1,55,0,1,1,csv,1,0,0,utf-8,0,0,0,55,55,3025,0.0,1.0,0.0,0.0,2147099.105928441,0.3257695903615602,-0.5851994038907418,702.7794872222222,1.0,1.0,1.0115999629629626,0.888888888888888,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,90,0,0,2,1,91,1,1,csv,1,0,0,utf-8,0,0,1,92,92,8464,0.9543749677552497,0.03169014084507042,0.15492957746478872,0.15595463137996213,5738145.264012825,1.0649229242105276,3.246151713387045,810.3780495863322,1.0,0.8604986811327328,0.18242922333333328,0.8574687561991668,0,2.267605633802817,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,90,0,0,1,91,0,1,1,csv,1,0,0,utf-8,0,0,0,91,91,8281,0.0,0.9975579975579975,0.0,0.0,2957412.9208816737,0.3964477093449968,-0.509013843062326,556.7648553888889,1.0,0.9993894993894995,1.0282844566666665,0.8883462216795533,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,37,0,0,4,3,38,1,3,csv,1,0,0,utf-8,0,0,1,41,41,1681,0.6151910177035591,0.6772300469483569,1.0,0.6020226055919098,55.87962631090017,0.2342504034305009,0.07801924540338619,3.582584401519345,1.0,0.2868328937109109,0.1159621621621622,0.2858229187330556,0,1.2992957746478873,284,106,106,rajanand_key-indicators-of-annual-health-survey
0,39,0,0,1,40,0,1,1,csv,1,0,0,utf-8,0,0,0,40,40,1600,0.0,0.9499999999999998,0.0,0.0,28.844518898385566,0.06201265275402586,-0.9484979237730536,2.3597586111111113,1.0,0.9854166666666664,0.6192923076923079,0.875925925925926,0,0.0,9,106,106,rajanand_key-indicators-of-annual-health-survey
0,18,0,0,2,1,19,1,1,csv,1,0,0,utf-8,0,0,1,20,20,400,0.7431183592784779,0.03169014084507042,0.15492957746478872,0.6599999999999999,198.55056506873603,0.5255529870209106,0.41988153090155717,7.820305097497938,1.0,0.8604986811327328,0.1415666666666667,0.8574687561991668,0,0.6338028169014084,284,106,106,rajanand_key-indicators-of-annual-health-survey
