n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,0,0,0,2,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,1.0,0.009921671018276762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959179441848029,0.0,0.8954501019162991,0,0.0,jwallib_coronavirus-uk-newspapers
0,0,0,0,0,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.125,deepakrajpurohit_india-state-data-latest
0,4,0,0,8,5,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,0.8472000000000002,0.045125000000000005,0.0,0.0,138.96953479918767,0.44243921420249166,0.049531314270424676,5.586794146208327,1.0,0.8802314814814814,0.052119834725,0.8793512500000001,0,0.7020000000000001,affernus_mng-effect-on-the-size-of-human-lymphocyte-nuclei
0,4,0,0,3,4,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.6165506439262096,0.09323898048507327,0.057803468208092484,0.2040816326530612,1.1574578567834781,0.12030010924676876,-0.765233286362917,0.7368632936507938,0.0,0.8431854780229195,0.094,0.8382802112818256,0,0.5260115606936416,gizemaydn_iris-dataset-with-outliers
0,0,0,0,33,4,1.3333333333333333,0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,37,37,617,0.48025827758898654,0.646207565664304,0.015615022588527455,0.3337249206145784,0.0,0.0,0.0,0.0,0.0,0.7381395859017869,0.0,0.6972994127959203,0,26.84314285714286,awadhi123_hacked
0,0,0,0,1,4,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.8181818181818182,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16783216783216784,0.0,0.16528925619834714,0,5.53030303030303,koza4ukdmitrij_lost-birds-from-cornell-birdcall-identification
0,7,0,4,44,5,1.25,6,1.0,0.0,0.0,0.5,0.0,0.25,49,49,765,0.5686748679923604,0.03993867786188891,0.7734375,2.351756198347107,3.223410027916437,0.009913182322507624,0.41927743416595376,0.6532522772293579,1.0,0.8650840438011094,0.03589519706593189,0.8649662152914128,0,39.07899999999999,krishnasrujan_west-nile-mosquitoes
0,4,0,0,3,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,5,5,25,0.26,0.10666666666666667,0.0,0.0,1.1347073333333326,0.06670006370911002,-0.7656823989531716,0.7226168650793648,1.0,0.8426547352721849,0.10025,0.837037037037037,0,0.0,shivambaldha_irisdata
0,3,0,1,17,11,1.25,2,1.0,0.0,0.0,0.0,0.0,0.25,28,28,458,0.9202742387047094,0.2038506622866496,1.0,41.284580498866205,26.213003233144438,0.6496402000816129,4.373076309880649,1.0865701643337937,0.0,0.5535106964941161,0.004046416666666667,0.5477804311985405,0,73.25848221906118,hachemsfar_sea-turtle-rescue
0,0,0,0,415,29,1.5,0,1.0,0.0,0.0,0.5,1.0,1.0,444,444,170010,0.847399385762241,0.11143337181646343,1.406136286116905,8.69890788598377,0.0,0.0,0.0,0.0,0.0,0.7811997941546962,0.0,0.7796468258386613,0,406.40112353970414,robynanderson_canola-assyst-population
0,6,0,0,21,6,1.3333333333333333,0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,27,27,243,0.15914351851851852,0.10815905936998929,0.0,0.0,31.627552187547764,0.6889476158483139,3.808414479363059,2.5235699495307373,1.0,0.842537695788856,0.2726651905445334,0.8411858978287915,0,3.166875,pradeepgurav_multiples
0,4,0,0,3,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,5,5,25,0.26,0.10666666666666667,0.0,0.0,1.1347073333333326,0.06670006370911002,-0.7656823989531716,0.7226168650793648,1.0,0.8426547352721849,0.10025,0.837037037037037,0,0.0,dolphin123456789_iris-csv
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,genular_fluprint
0,0,0,0,2,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,1.0,0.12745098039215685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611764705882353,0.0,0.5501730103806228,0,0.0,piershinds_plant-pathology-2021-duplicate-image-list
0,0,0,0,4,4,1.25,4,1.0,0.0,0.0,0.0,0.0,0.0,8,8,16,1.0,0.5678915315611883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998820772426084,0.0,0.9998779628401882,0,1.166,ihelon_herbarium-2021-submissions
0,0,0,0,25,10,0.9090909090909091,6,0.8181818181818182,0.0,0.0,0.45454545454545453,0.0,0.09090909090909091,35,35,355,0.35714285714285715,0.8393211728420231,0.21428571428571427,0.011008522727272728,0.0,0.0,0.0,0.0,0.0,0.4153633107032108,0.0,0.4079440705893784,0,0.183,dataup1_ogbg-molhiv
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,joshuaolanrewaju_plantnames22
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,teralasowmya_mushroom
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,jacekmakola_goodnight1
0,4,0,0,3,3,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.5066666666666667,0.10666666666666667,0.0,0.0,1.1347073333333326,0.06670006370911002,-0.7656823989531716,0.7226168650793648,1.0,0.8426547352721849,0.10025,0.837037037037037,0,0.08,aashimaaa_iris-flowerdataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,victorfernandezalbor_kagglefold
0,141,0,0,146,3,1.5,0,1.0,0.0,0.0,0.0,0.0,0.0,149,149,20213,0.8315602836879432,0.14375975480563172,0.0,0.0,0.0000937068278672928,18.321672649007546,716.2333414290568,0.0,0.5,0.37260941566128614,0.16835665420115736,0.37053954534523076,0,17.572609929078013,salmaneunus_bacteria-count-dataset
0,0,0,0,2,59,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,61,61,3721,0.2863885254396342,0.19474490047908333,0.00009877518767285657,0.01639344262295083,0.0,0.0,0.0,0.0,0.0,0.9978227475094321,0.0,0.9977734650109693,0,4.3309999999999995,amymasi_ehproject
0,624,0,0,0,624,1.0833333333333333,0,1.0,0.0,0.0,0.5,0.0,0.0,624,624,32448,0.9829980842911876,0.0,0.0,0.0,6.219663206007407e11,8.356078452575966,83.30164356560253,677.9345374459667,1.0,0.0,0.1362299394033445,0.0,0,7.542044767090139,arcticbyzantine_eeg-classification-2-v2
0,0,0,0,27,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,29,29,841,1.0,0.0007058010842306016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552404095436642,0.0,0.7551383362351707,0,0.029,hanerkoca_snail-trail
0,4,0,0,3,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,5,5,25,0.26,0.10666666666666667,0.0,0.0,1.1356176666666666,0.06336457295472465,-0.7810487307582659,0.7347510531135528,1.0,0.84220730797912,0.10025,0.8365925925925924,0,0.0,kundetivamsi_irisdataset
0,3,0,1,12,2,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,14,14,196,1.0,0.015679897669284397,0.7426211495472285,405.18877551020427,2134.987955134828,-0.2270182814992265,-0.20596884305774643,27.96688395712162,0.6666666666666666,0.7895219704356036,0.040714849382741974,0.7895109844789278,0,27.258,tavoglc_rotavirus-sequences-metadata
0,2,0,0,2,7,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,9,9,81,0.7195767195767196,0.1111111111111111,0.2222222222222222,0.07407407407407407,1306326.593534019,2.076357392083461,3.6392814294616866,33.614562708333324,1.0,0.4458689458689459,0.4235,0.42935528120713307,0,0.0,christavanolst20_mammals
0,0,0,0,0,0,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,visalakshiiyer_air-quality-uk-bristol
0,6,0,0,1,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.9682795698924731,0.0064516129032258064,0.0,0.0,416.9390619350799,1.1162551895967905,7.044195232797629,10.54615571225822,1.0,0.4384591293454432,0.14198017266333332,0.43704474505723206,0,0.22580645161290322,jessanrod3_vertebralcolumndataset
0,22,0,0,2,25,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,27,27,365,0.8792935031235704,0.0040947645510383155,0.0,0.0,2.488440548519069,-1.043824845388356,9.072541765406358,0.23870799693200376,1.0,0.8012391086810343,0.022645513180403247,0.8010047597168106,0,1.3740000000000006,visualcomments_datasets-features-sorted
0,4,0,0,10,3,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,0.9996983408748115,0.008031674208144797,0.0,0.0,1.3154262879738603,1.341037995435224,1.551081234563564,0.3896668421527104,1.0,0.7566684995581605,0.03185061062318597,0.7564973075899349,0,3.1719999999999997,sgreiner_arc-rasp
0,1,0,0,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0,0.0,0.0,456.22722462143537,-0.06502012242501409,-1.0264034916115667,17.812727272727276,1.0,0.0,0.04864228572862471,0.0,0,0.28200000000000003,jbomitchell_0536-private-lb-0601-public
0,263,0,0,189,466,1.0034246575342465,300,1.0,0.0,0.0,0.0,0.0,0.00684931506849315,655,655,3847,0.9779895145586974,3.1736320186560785,0.06382096974720265,0.002298702184598611,28246.054017755407,-0.036097654305910304,0.6429484082581862,26.390502392228782,0.75,0.20189063261480863,0.050107426715722374,0.20180695895835943,0,160.53200000000004,jbomitchell_enzyme-stability-1
0,0,0,0,3,3,0.041666666666666664,3,0.020833333333333332,0.0,0.0,0.0,0.0,0.020833333333333332,6,6,36,0.015529770276605718,0.014583211806568278,0.08438818565400844,0.011574074074074075,0.0,0.0,0.0,0.0,0.0,0.007951826945959797,0.0,0.007916457943493951,0,2.0253164556962027,thedevastator_comprehensive-nigeria-health-analysis
0,26,0,0,1,27,1.5,1,1.0,0.0,0.0,0.0,0.0,0.0,28,28,680,0.667339593114241,0.19718309859154928,0.0,0.0,1161.7859095794045,11.1738868142454,192.46565760141286,2.8263940903833986,1.0,0.17660823877433882,0.5400645067297573,0.17633185655403424,0,17.887323943661965,lbsbmsu_cite-seq2023-r-data-75
0,274,0,0,129,148,1.3333333333333333,1,1.0,0.0,0.0,0.0,0.0,1.0,277,277,32377,0.8372943775193314,0.16602155907775773,2.082309794588785,38.894257932308754,9.782712115696231,-0.17094379781745683,0.529046628289087,1.8427101949907667,0.16666666666666666,0.6316207307574385,0.08509278222222223,0.6286194098444328,0,9.349741935483873,yoshifumimiya_omicsproteome
0,0,0,0,27,4,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,31,31,481,0.862553746928747,0.0033321408321408327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547763364851765,0.0,0.5547506698842694,0,3.8390000000000004,daquisu_testes-com-knn
0,1,0,1,3,5,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.6835294117647059,0.0196078431372549,0.0,0.0,802.8712456747403,-0.02863917190998093,-1.2344471377727964,25.6905,1.0,0.6565262791507136,0.158,0.6526643598615917,0,0.47058823529411764,rameshgupta74_plant-nurturing-guidelines
0,1,0,0,1,11,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.8472727272727273,0.2,0.0,0.0,0.00009109483535314307,0.21903440009961078,-1.0575306978867582,0.009740125894999991,1.0,0.3,0.1822473,0.288,0,1.44,polinalemenkova_morphology-of-the-mariana-trench
0,0,0,0,1,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,1.0,0.0018459473065950663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453273152600733,0.0,0.8451854580163645,0,1.2449999999999999,swlew369_proteins
0,2,0,0,0,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.96,0.0,0.0,0.0,0.21368326052575604,0.06678158444965404,-0.2793890402243695,0.20873034262231424,1.0,0.0,0.5156188163407961,0.0,0,0.36,samhiatt_avian-vocalizations-cnn-classifier-weights
0,0,0,0,1,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.6891891891891893,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487987987987988,0.0,0.47479912344777214,0,0.0,ukveteran_genetic-links-to-lefthandedness
0,0,0,0,1,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.5975609756097561,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670731707317073,0.0,0.8459250446162998,0,0.0,ukveteran_moths-data
0,0,0,0,0,0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,sudiwilliams_rodentia
0,1,0,1,13,4,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,17,17,289,0.9636492008814909,0.05938007134177909,1.0,238.9515570934256,7998881.289024944,0.18723041684065367,-1.493054167992739,3080.29785,0.0,0.36995768456225964,0.5314,0.360416393953078,0,17.41392660550459,dvircohen_baby-logs
0,1,0,0,3,0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.0,1.0,0.0,0.0,5343.056,1.172266049495782,-0.18128740945193345,42.24219999999999,1.0,1.0,1.23,0.8000000000000002,0,0.6000000000000001,ukveteran_primate-body-and-brain-weights
0,0,0,0,9,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,1.0,0.06551059730250482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613584488404245,0.0,0.7608083343542673,0,0.40700000000000003,ukveteran_monoclonal-gammopathy-data
0,20,0,0,0,25,1.2,0,1.0,0.0,0.0,0.0,0.0,0.0,25,25,125,0.9945963756177925,0.0,0.0,0.0,0.1438731115366213,1.4049865514505928,1.3823109171597552,0.012197447339515022,1.0,0.0,0.0479357380574841,0.0,0,5.185,sovieticboss88_plant-pathology-2020-fgvc7-predictions
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,ldvillamarint_especies
0,0,0,0,7,9,1.5,0,1.0,0.0,0.0,0.5,0.0,0.0,16,16,128,0.503250805363057,0.1527767631015001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96331484336531,0.0,0.962463470329568,0,0.6843841807909605,selmankundurac_insect-order-dataset
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.018731895719343417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730727073494845,0.0,0.9730413886270094,0,2.016,oleksandrgorkovets_human-protein-atlas
0,0,0,0,1,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.00003571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.396,mohamedyousefhafez_neural-network
0,0,0,0,2,9,2.0,6,1.0,0.0,0.0,0.0,0.0,1.0,11,11,121,0.7231919856308779,0.02363140512409928,0.5172147001934236,85.28925619834712,0.0,0.0,0.0,0.0,0.0,0.9436854152991137,0.0,0.94292955267154,0,0.066,caspercoding_plants-on-my-balcony
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,shervinantony_coronavirus-dataset-latest
0,0,0,0,22,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,22,22,484,0.0,0.00018883102846896415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4573318357790239,0.0,0.4573163895538219,0,0.0,dhruvsharma472236_genetic-algorithm
0,4,0,4,199,33,1.25,78,1.0,0.0,0.0,0.0,0.0,1.0,232,232,13456,0.7415256086709299,0.15559779031432644,3.74889620549663,0.08717300832342449,0.00034742789882965044,10.074221012105356,103.49894340991443,1.7144791614984702e-6,1.0,0.22885995152514627,0.15070300975,0.22750406486769453,0,257.46601166015563,joshpevoto_hist1h4-genes
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,alokkumarjha_mushroom-classification-dataset
0,10,0,0,9,14,1.5,2,1.0,0.0,0.0,0.0,0.0,0.5,23,23,265,0.497483434371916,0.12056135446103457,0.00975609756097561,0.013888888888888888,10.977278088889786,1.6817082539159183,10.687032371874556,0.4065115103543767,0.9,0.5844246524047961,0.10582,0.5823800354933084,0,0.7478640913576766,smritipillai_liver-dataset
0,0,0,0,136,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,139,139,19321,0.3111111111111111,0.06691176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20318627450980395,0.0,0.19979983660130718,0,0.0,joannejaggernauth_mammals
0,0,0,0,136,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,139,139,19321,0.3111111111111111,0.06691176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20318627450980395,0.0,0.19979983660130718,0,0.0,sunshinedecaires_mammals
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,jozehgs_bare-tree-regressor
0,2,0,0,0,7,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.8571428571428571,0.0,0.0,0.0,5.33913549382716,0.8956182407445155,-0.48166246923684564,0.7842999999999998,1.0,0.0,0.589,0.0,0,0.0,aristakatwaroo_butterfly
0,0,0,0,5,2,1.5,1,1.0,0.0,0.0,0.5,0.0,0.0,7,7,29,0.36389521640091116,0.07239952718676122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446202906480672,0.0,0.4460710498298206,0,2.2645444191343964,satishgunjal_fuzzy-name-matching
0,62,0,1,80,345,1.0526315789473684,19,1.0,0.0,0.0,0.0,0.0,1.0,425,425,10939,0.8285194401791103,1.3195660918354064,16.797145182671358,33.34190157780781,5206920.1522065485,2.534200334259929,11.967117771501409,100.75372572282707,0.868421052631579,0.4657876541875864,0.2311239841022161,0.4639536767238834,0,584.0423220542389,rahulvks_worldmeter
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,shwetadalal_mushroom
0,3,0,0,2,3,2.0,1,1.0,0.0,0.0,1.0,1.0,1.0,5,5,25,0.9986684420772304,0.0039946737683089215,0.0013297872340425532,0.2,2.1922989689997867,0.07295526109957268,-0.5914821043326901,0.7751597734371538,0.0,0.40053262316910787,0.05782445382666666,0.39999929078139934,0,4.1744340878828226,evilghori_chlorophyll-content-of-nerium-oleander
0,0,0,0,0,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.164,thepushkarp_common-bird-names
0,7,0,0,1,7,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.9571428571428572,0.025,0.0,0.0,14956.066530437416,0.6457485520572664,0.44593629390348744,48.14865282498011,1.0,0.0,0.5403680867,0.0,0,2.6,jorgemendezgonzlez_pinus-halepensis
0,6,0,1,4,7,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.9267142857142858,0.0010625,0.0,0.0,1.3960189637850469,-0.23731191631256268,1.505010194473912,0.6278074126932066,1.0,0.47014903725931484,0.034395666666666665,0.47003150000000005,0,9.801,marcotucci_neural-networks-dataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,juanagsolano_spam-email-from-enron-dataset
0,8,0,2,73,7,1.0,37,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,80,80,5248,0.5994024547803618,0.07823361506049252,0.9799250570102872,7.525334362139918,176.56200216619,0.12306529819335167,0.7109410329372506,0.44829579000435965,0.3333333333333333,0.36572818915012945,0.006196333333333334,0.36531921712221854,0,201.53328504482718,msandrk_walters-microbiome-dataset
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,teoxinyong_mushroom
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,dhruvkaystha_mushroom
0,0,0,0,2,20,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,22,22,484,0.4134228187919464,0.02348993288590604,0.006666666666666667,0.0433884297520661,0.0,0.0,0.0,0.0,0.0,0.6383094503899873,0.0,0.6340254943471015,0,0.29333333333333333,soumyoza_medicine-unsupervised-dataset
0,0,0,0,14,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,16,16,256,0.28835978835978837,0.02985638699924414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487447934256444,0.0,0.5458413818202178,0,4.232804232804233,joeeeeh_amphibians
0,0,0,0,786,0,2.0,130,1.0,0.0,0.0,0.0,0.0,0.0,786,786,617796,0.0,0.004934136764980066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30835597812505655,0.0,0.3083456655609913,0,1775.5739999999964,sumedhakasarla_neural-network-on-digit-recognition
0,0,0,0,14,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,16,16,256,0.28835978835978837,0.02985638699924414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487447934256444,0.0,0.5458413818202178,0,3.894179894179894,yujogsasag_amphibians
0,4,0,0,3,2,2.0,1,1.0,0.0,0.0,1.0,1.0,1.0,5,5,25,0.26,0.10666666666666667,0.006622516556291391,0.2,1.1347073333333326,0.06670006370911002,-0.7656823989531716,0.7226168650793648,0.0,0.8426547352721849,0.10025,0.837037037037037,0,0.0,ssiddharth408_iris-flower-species-classification-dataset
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,athillah_mushroom
0,6,0,0,3,9,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.8573963184741628,0.033932135728542916,0.0,0.0,41.69283270131561,0.03697623992247531,-1.3595637377522116,4.96013805124074,1.0,0.578430219148782,0.0367964,0.5778529434809688,0,0.54,maggotbrain_larva-collision
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,ssiddharth408_mushroom-classification
0,0,0,0,1,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0012539184952978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876165715476926,0.0,0.38737355175361876,0,0.0,pfemastermiv009_nodules-classification-annotations
0,0,0,0,7,7,2.0,1,1.0,0.0,0.0,1.0,1.0,1.0,14,14,196,0.6721146085552866,0.07837626854020296,0.37894736842105264,2.5,0.0,0.0,0.0,0.0,0.0,0.5957911589198057,0.0,0.5858880741224197,0,9.33728813559322,matildepato_sur-rs4biot
0,0,0,0,23,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.000759866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171885803490709,0.0,0.5171249263699511,0,0.0,ritikaagupta_mushroom-dataset
0,20,0,0,0,22,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,22,22,484,0.6885886741569958,0.0,0.022968197879858657,0.030991735537190087,1311.4933234642783,6.5726852860505645,68.8297313531071,0.8910965196458125,0.8,0.0,0.1312875,0.0,0,6.257950530035335,tavoglc_amino-acid-properties
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,thedevastator_diversity-of-microorganisms-and-plants
0,5,0,0,1,21,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,22,22,484,0.9761904761904764,0.075,0.0,0.0,0.24188621361669563,-0.043115944375271706,-0.7782511985512001,0.2854188284345998,1.0,0.6820512820512821,0.19109163266,0.6649999999999999,0,146.29999999999998,thedevastator_brain-plasticity-in-paper-wasps
0,38,0,0,16,39,0.8571428571428571,5,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,55,55,639,0.5519014518387952,0.9841298433248897,1.4263934596875574,4.136150793650795,44618.431270576904,-0.21049534381239685,0.02776053036715537,13.962315395306165,0.4087301587301587,0.4754455090596788,0.46769618944160996,0.4573661916476098,0,1.6030075187969923,thedevastator_zebra-finch-mate-choice-experiments
0,96,0,3,46,80,1.3333333333333333,4,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,126,126,6386,0.4205477346033588,0.1886988034947537,1.5162884677160293,0.7019393045346188,132.85435100045933,0.07288458352647628,0.8534499738770148,1.0665694911546268,0.7657594914104076,0.742761448128704,0.11277558786139223,0.73701587244802,0,31.276967654253884,thedevastator_physa-acuta-transgenerational-plasticity
0,23,0,1,33,11,1.3333333333333333,5,1.0,0.0,0.0,0.0,0.0,0.0,44,44,806,0.8056557185680965,0.15921863666317726,0.0,0.0,4954.179252767566,0.5986463019078557,0.3415326952559184,7.29814426434939,1.0,0.7726972081730766,0.12863830736941176,0.7693124274991003,0,96.98063724549621,thedevastator_thermal-tolerance-of-atta-cephalotes
